2026-05-30 14:53:13 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 14:53:13 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 14:53:18 | INFO     | codecompanion.main | 前端 SPA 模式已启用（dist 目录）
2026-05-30 14:53:20 | INFO     | codecompanion.main | 前端 SPA 模式已启用（dist 目录）
2026-05-30 14:53:20 | INFO     | codecompanion.main | 数据库已初始化
2026-05-30 14:53:20 | INFO     | codecompanion.main | 缓存系统已初始化
2026-05-30 14:53:25 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 14:53:25 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 14:53:27 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 14:53:27 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 14:53:27 | INFO     | codecompanion.http | → GET /api/me [bd874ac3]
2026-05-30 14:53:27 | INFO     | codecompanion.http | ← GET /api/me 200 16.6ms [bd874ac3]
2026-05-30 14:53:28 | INFO     | codecompanion.http | → GET /api/ollama/status [4c8f0f86]
2026-05-30 14:53:28 | INFO     | codecompanion.http | → GET /api/questions [76f7bed9]
2026-05-30 14:53:28 | INFO     | codecompanion.http | ← GET /api/questions 200 5.9ms [76f7bed9]
2026-05-30 14:53:30 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2653.6ms [4c8f0f86]
2026-05-30 14:53:34 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 14:53:35 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 14:53:35 | INFO     | codecompanion.http | → GET /api/me [59e44dcb]
2026-05-30 14:53:35 | INFO     | codecompanion.http | ← GET /api/me 200 6.4ms [59e44dcb]
2026-05-30 14:53:35 | INFO     | codecompanion.http | → GET /api/grades [595fc361]
2026-05-30 14:53:35 | INFO     | codecompanion.http | → GET /api/questions [f317e222]
2026-05-30 14:53:35 | INFO     | codecompanion.http | ← GET /api/grades 200 34.2ms [595fc361]
2026-05-30 14:53:35 | INFO     | codecompanion.http | ← GET /api/questions 200 34.9ms [f317e222]
2026-05-30 14:53:35 | INFO     | codecompanion.http | → GET /api/classes [9c5007b4]
2026-05-30 14:53:35 | INFO     | codecompanion.http | → GET /api/questions [1763194d]
2026-05-30 14:53:35 | INFO     | codecompanion.http | → GET /api/users [5ef67675]
2026-05-30 14:53:35 | INFO     | codecompanion.http | → GET /api/grades [12271a6f]
2026-05-30 14:53:35 | INFO     | codecompanion.http | ← GET /api/classes 200 11.8ms [9c5007b4]
2026-05-30 14:53:35 | INFO     | codecompanion.http | ← GET /api/questions 200 14.7ms [1763194d]
2026-05-30 14:53:35 | INFO     | codecompanion.http | ← GET /api/users 200 14.7ms [5ef67675]
2026-05-30 14:53:35 | INFO     | codecompanion.http | ← GET /api/grades 200 31.8ms [12271a6f]
2026-05-30 14:53:37 | INFO     | codecompanion.http | → PUT /api/questions/update/q1 [aaa0f823]
2026-05-30 14:53:37 | INFO     | codecompanion.http | ← PUT /api/questions/update/q1 200 20.7ms [aaa0f823]
2026-05-30 14:53:42 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 14:53:42 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 14:53:42 | INFO     | codecompanion.http | → GET /api/me [949eea52]
2026-05-30 14:53:42 | INFO     | codecompanion.http | ← GET /api/me 200 5.2ms [949eea52]
2026-05-30 14:53:42 | INFO     | codecompanion.http | → GET /api/grades [cba4402e]
2026-05-30 14:53:42 | INFO     | codecompanion.http | → GET /api/questions [7496a47c]
2026-05-30 14:53:42 | INFO     | codecompanion.http | ← GET /api/questions 200 22.3ms [7496a47c]
2026-05-30 14:53:42 | INFO     | codecompanion.http | ← GET /api/grades 200 26.0ms [cba4402e]
2026-05-30 14:53:42 | INFO     | codecompanion.http | → GET /api/classes [e78f7b8f]
2026-05-30 14:53:42 | INFO     | codecompanion.http | → GET /api/users [00d5a700]
2026-05-30 14:53:42 | INFO     | codecompanion.http | → GET /api/questions [88a509b5]
2026-05-30 14:53:42 | INFO     | codecompanion.http | → GET /api/grades [e4b89deb]
2026-05-30 14:53:42 | INFO     | codecompanion.http | ← GET /api/classes 200 6.5ms [e78f7b8f]
2026-05-30 14:53:42 | INFO     | codecompanion.http | ← GET /api/users 200 6.8ms [00d5a700]
2026-05-30 14:53:42 | INFO     | codecompanion.http | ← GET /api/questions 200 27.5ms [88a509b5]
2026-05-30 14:53:42 | INFO     | codecompanion.http | ← GET /api/grades 200 28.2ms [e4b89deb]
2026-05-30 14:53:49 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 14:53:49 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 14:53:49 | INFO     | codecompanion.http | → GET /api/me [c91a16ad]
2026-05-30 14:53:49 | INFO     | codecompanion.http | ← GET /api/me 200 4.9ms [c91a16ad]
2026-05-30 14:53:49 | INFO     | codecompanion.http | → GET /api/ollama/status [80dbcdae]
2026-05-30 14:53:49 | INFO     | codecompanion.http | → GET /api/questions [f7537b1a]
2026-05-30 14:53:49 | INFO     | codecompanion.http | ← GET /api/questions 200 3.2ms [f7537b1a]
2026-05-30 14:53:50 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 14:53:50 | INFO     | codecompanion.http | → GET /api/me [801e906b]
2026-05-30 14:53:50 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 14:53:50 | INFO     | codecompanion.http | ← GET /api/me 200 7.5ms [801e906b]
2026-05-30 14:53:50 | INFO     | codecompanion.http | → GET /api/ollama/status [d0135d2f]
2026-05-30 14:53:50 | INFO     | codecompanion.http | → GET /api/questions [df6cc684]
2026-05-30 14:53:50 | INFO     | codecompanion.http | ← GET /api/questions 200 4.0ms [df6cc684]
2026-05-30 14:53:52 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2672.2ms [80dbcdae]
2026-05-30 14:53:52 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2683.2ms [d0135d2f]
2026-05-30 14:54:10 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 14:54:10 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 14:54:10 | INFO     | codecompanion.http | → GET /api/me [73227932]
2026-05-30 14:54:10 | INFO     | codecompanion.http | ← GET /api/me 200 4.4ms [73227932]
2026-05-30 14:54:10 | INFO     | codecompanion.http | → GET /api/ollama/status [9415a71c]
2026-05-30 14:54:10 | INFO     | codecompanion.http | → GET /api/questions [db3d3527]
2026-05-30 14:54:10 | INFO     | codecompanion.http | ← GET /api/questions 200 4.6ms [db3d3527]
2026-05-30 14:54:13 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2685.0ms [9415a71c]
2026-05-30 14:55:07 | INFO     | codecompanion.http | → GET /api/questions [e0758a98]
2026-05-30 14:55:07 | INFO     | codecompanion.http | ← GET /api/questions 200 3.3ms [e0758a98]
2026-05-30 14:56:50 | INFO     | codecompanion.http | → GET /api/ollama/status [ec7a653f]
2026-05-30 14:56:52 | INFO     | codecompanion.http | → GET /api/questions [89aa3759]
2026-05-30 14:56:52 | INFO     | codecompanion.http | ← GET /api/questions 200 3.6ms [89aa3759]
2026-05-30 14:56:53 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2802.0ms [ec7a653f]
2026-05-30 14:57:06 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 14:57:06 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 14:57:06 | INFO     | codecompanion.http | → GET /api/me [a08ab741]
2026-05-30 14:57:06 | INFO     | codecompanion.http | ← GET /api/me 200 4.1ms [a08ab741]
2026-05-30 14:57:06 | INFO     | codecompanion.http | → GET /api/ollama/status [d433b026]
2026-05-30 14:57:06 | INFO     | codecompanion.http | → GET /api/questions [4275c815]
2026-05-30 14:57:06 | INFO     | codecompanion.http | ← GET /api/questions 200 3.7ms [4275c815]
2026-05-30 14:57:09 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2725.5ms [d433b026]
2026-05-30 14:58:52 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 14:58:52 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 14:58:52 | INFO     | codecompanion.http | → GET /api/me [07a1f5dc]
2026-05-30 14:58:52 | INFO     | codecompanion.http | ← GET /api/me 200 2.9ms [07a1f5dc]
2026-05-30 14:58:52 | INFO     | codecompanion.http | → GET /api/ollama/status [57469f17]
2026-05-30 14:58:53 | INFO     | codecompanion.http | → GET /api/questions [8336be09]
2026-05-30 14:58:53 | INFO     | codecompanion.http | ← GET /api/questions 200 3.0ms [8336be09]
2026-05-30 14:58:55 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2656.6ms [57469f17]
2026-05-30 14:59:15 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 14:59:15 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 14:59:15 | INFO     | codecompanion.http | → GET /api/me [e69bc3ba]
2026-05-30 14:59:15 | INFO     | codecompanion.http | ← GET /api/me 200 6.2ms [e69bc3ba]
2026-05-30 14:59:15 | INFO     | codecompanion.http | → GET /api/ollama/status [b58bffc9]
2026-05-30 14:59:16 | INFO     | codecompanion.http | → GET /api/questions [eac391fa]
2026-05-30 14:59:16 | INFO     | codecompanion.http | ← GET /api/questions 200 3.1ms [eac391fa]
2026-05-30 14:59:18 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2678.4ms [b58bffc9]
2026-05-30 15:00:17 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:00:17 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:00:17 | INFO     | codecompanion.http | → GET /api/me [7ed94466]
2026-05-30 15:00:17 | INFO     | codecompanion.http | ← GET /api/me 200 2.9ms [7ed94466]
2026-05-30 15:00:17 | INFO     | codecompanion.http | → GET /api/ollama/status [6ed0b711]
2026-05-30 15:00:18 | INFO     | codecompanion.http | → GET /api/questions [68f90486]
2026-05-30 15:00:18 | INFO     | codecompanion.http | ← GET /api/questions 200 4.2ms [68f90486]
2026-05-30 15:00:20 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2644.7ms [6ed0b711]
2026-05-30 15:03:35 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:03:35 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:03:35 | INFO     | codecompanion.http | → GET /api/me [08caa477]
2026-05-30 15:03:35 | INFO     | codecompanion.http | ← GET /api/me 200 6.0ms [08caa477]
2026-05-30 15:03:35 | INFO     | codecompanion.http | → GET /api/ollama/status [7626d210]
2026-05-30 15:03:36 | INFO     | codecompanion.http | → GET /api/questions [e3b968a4]
2026-05-30 15:03:36 | INFO     | codecompanion.http | ← GET /api/questions 200 3.1ms [e3b968a4]
2026-05-30 15:03:38 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2715.7ms [7626d210]
2026-05-30 15:03:59 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:03:59 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:03:59 | INFO     | codecompanion.http | → GET /api/me [c6579a50]
2026-05-30 15:03:59 | INFO     | codecompanion.http | ← GET /api/me 200 3.3ms [c6579a50]
2026-05-30 15:03:59 | INFO     | codecompanion.http | → GET /api/ollama/status [bacf8997]
2026-05-30 15:04:00 | INFO     | codecompanion.http | → GET /api/questions [b837b5fd]
2026-05-30 15:04:00 | INFO     | codecompanion.http | ← GET /api/questions 200 2.8ms [b837b5fd]
2026-05-30 15:04:02 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2701.3ms [bacf8997]
2026-05-30 15:05:32 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:05:32 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:05:32 | INFO     | codecompanion.http | → GET /api/me [9a6174d8]
2026-05-30 15:05:32 | INFO     | codecompanion.http | ← GET /api/me 200 10.4ms [9a6174d8]
2026-05-30 15:05:32 | INFO     | codecompanion.http | → GET /api/ollama/status [01d1ff60]
2026-05-30 15:05:32 | INFO     | codecompanion.http | → GET /api/questions [3f5c083a]
2026-05-30 15:05:32 | INFO     | codecompanion.http | ← GET /api/questions 200 4.2ms [3f5c083a]
2026-05-30 15:05:34 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2656.8ms [01d1ff60]
2026-05-30 15:06:34 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:06:34 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:06:34 | INFO     | codecompanion.http | → GET /api/me [0dece985]
2026-05-30 15:06:34 | INFO     | codecompanion.http | ← GET /api/me 200 7.3ms [0dece985]
2026-05-30 15:06:34 | INFO     | codecompanion.http | → GET /api/ollama/status [a40f297e]
2026-05-30 15:06:34 | INFO     | codecompanion.http | → GET /api/questions [224d2ef7]
2026-05-30 15:06:34 | INFO     | codecompanion.http | ← GET /api/questions 200 3.0ms [224d2ef7]
2026-05-30 15:06:36 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2711.3ms [a40f297e]
2026-05-30 15:07:31 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:07:32 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:07:32 | INFO     | codecompanion.http | → GET /api/me [07aa0834]
2026-05-30 15:07:32 | INFO     | codecompanion.http | ← GET /api/me 200 4.4ms [07aa0834]
2026-05-30 15:07:32 | INFO     | codecompanion.http | → GET /api/ollama/status [40258ed2]
2026-05-30 15:07:32 | INFO     | codecompanion.http | → GET /api/questions [9368cb4e]
2026-05-30 15:07:32 | INFO     | codecompanion.http | ← GET /api/questions 200 4.4ms [9368cb4e]
2026-05-30 15:07:34 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2605.8ms [40258ed2]
2026-05-30 15:07:38 | INFO     | codecompanion.http | → PUT /api/questions/update/q1 [56fd8d69]
2026-05-30 15:07:38 | INFO     | codecompanion.http | ← PUT /api/questions/update/q1 200 10.1ms [56fd8d69]
2026-05-30 15:07:41 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:07:41 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:07:41 | INFO     | codecompanion.http | → GET /api/me [96b98676]
2026-05-30 15:07:41 | INFO     | codecompanion.http | ← GET /api/me 200 7.9ms [96b98676]
2026-05-30 15:07:41 | INFO     | codecompanion.http | → GET /api/grades [1e92b037]
2026-05-30 15:07:41 | INFO     | codecompanion.http | → GET /api/questions [46d99662]
2026-05-30 15:07:41 | INFO     | codecompanion.http | ← GET /api/grades 200 29.5ms [1e92b037]
2026-05-30 15:07:41 | INFO     | codecompanion.http | ← GET /api/questions 200 29.5ms [46d99662]
2026-05-30 15:07:41 | INFO     | codecompanion.http | → GET /api/classes [fce32957]
2026-05-30 15:07:41 | INFO     | codecompanion.http | → GET /api/users [61a992f2]
2026-05-30 15:07:41 | INFO     | codecompanion.http | → GET /api/grades [3d826dbb]
2026-05-30 15:07:41 | INFO     | codecompanion.http | → GET /api/questions [569627d5]
2026-05-30 15:07:41 | INFO     | codecompanion.http | ← GET /api/classes 200 8.5ms [fce32957]
2026-05-30 15:07:41 | INFO     | codecompanion.http | ← GET /api/users 200 8.2ms [61a992f2]
2026-05-30 15:07:41 | INFO     | codecompanion.http | ← GET /api/questions 200 32.9ms [569627d5]
2026-05-30 15:07:41 | INFO     | codecompanion.http | ← GET /api/grades 200 35.2ms [3d826dbb]
2026-05-30 15:13:11 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:13:11 | INFO     | codecompanion.http | → GET /api/me [998e7eeb]
2026-05-30 15:13:11 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:13:11 | INFO     | codecompanion.http | ← GET /api/me 200 18.1ms [998e7eeb]
2026-05-30 15:15:13 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:15:13 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:15:13 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:15:13 | INFO     | codecompanion.http | → GET /api/me [8ed03af3]
2026-05-30 15:15:13 | INFO     | codecompanion.http | ← GET /api/me 200 3.4ms [8ed03af3]
2026-05-30 15:15:13 | INFO     | codecompanion.http | → GET /api/classes [f43d585f]
2026-05-30 15:15:13 | INFO     | codecompanion.http | → GET /api/questions [1e576143]
2026-05-30 15:15:13 | INFO     | codecompanion.http | → GET /api/users [07256ac6]
2026-05-30 15:15:13 | INFO     | codecompanion.http | → GET /api/grades [521fe168]
2026-05-30 15:15:13 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:15:13 | INFO     | codecompanion.http | ← GET /api/classes 200 103.1ms [f43d585f]
2026-05-30 15:15:13 | INFO     | codecompanion.http | ← GET /api/questions 200 103.4ms [1e576143]
2026-05-30 15:15:13 | INFO     | codecompanion.http | ← GET /api/users 200 103.5ms [07256ac6]
2026-05-30 15:15:13 | INFO     | codecompanion.http | ← GET /api/grades 200 101.6ms [521fe168]
2026-05-30 15:15:13 | INFO     | codecompanion.http | → GET /api/me [8f806853]
2026-05-30 15:15:13 | INFO     | codecompanion.http | → GET /api/questions [9f7b8632]
2026-05-30 15:15:13 | INFO     | codecompanion.http | ← GET /api/me 200 40.3ms [8f806853]
2026-05-30 15:15:13 | INFO     | codecompanion.http | ← GET /api/questions 200 30.9ms [9f7b8632]
2026-05-30 15:15:13 | INFO     | codecompanion.http | → GET /api/grades [f6a81ac9]
2026-05-30 15:15:13 | INFO     | codecompanion.http | ← GET /api/grades 200 51.8ms [f6a81ac9]
2026-05-30 15:15:14 | INFO     | codecompanion.http | → GET /api/ollama/status [e2148339]
2026-05-30 15:15:15 | INFO     | codecompanion.http | → GET /api/questions [66f3f8d9]
2026-05-30 15:15:15 | INFO     | codecompanion.http | ← GET /api/questions 200 3.7ms [66f3f8d9]
2026-05-30 15:15:16 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2741.6ms [e2148339]
2026-05-30 15:15:20 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:15:20 | INFO     | codecompanion.http | → GET /api/me [6ece55e4]
2026-05-30 15:15:20 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:15:20 | INFO     | codecompanion.http | ← GET /api/me 200 10.8ms [6ece55e4]
2026-05-30 15:15:20 | INFO     | codecompanion.http | → GET /api/ollama/status [72bf22ad]
2026-05-30 15:15:20 | INFO     | codecompanion.http | → GET /api/questions [eda435aa]
2026-05-30 15:15:20 | INFO     | codecompanion.http | ← GET /api/questions 200 3.4ms [eda435aa]
2026-05-30 15:15:23 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2718.1ms [72bf22ad]
2026-05-30 15:15:35 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:15:35 | INFO     | codecompanion.http | → GET /api/me [9e628d7e]
2026-05-30 15:15:35 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:15:35 | INFO     | codecompanion.http | ← GET /api/me 200 11.6ms [9e628d7e]
2026-05-30 15:15:35 | INFO     | codecompanion.http | → GET /api/ollama/status [96ba65db]
2026-05-30 15:15:36 | INFO     | codecompanion.http | → GET /api/questions [3938b503]
2026-05-30 15:15:36 | INFO     | codecompanion.http | ← GET /api/questions 200 4.4ms [3938b503]
2026-05-30 15:15:38 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2730.6ms [96ba65db]
2026-05-30 15:16:46 | INFO     | codecompanion.http | → GET /api/ollama/status [1034f613]
2026-05-30 15:16:47 | INFO     | codecompanion.http | → GET /api/questions [d23054bb]
2026-05-30 15:16:47 | INFO     | codecompanion.http | ← GET /api/questions 200 3.3ms [d23054bb]
2026-05-30 15:16:48 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2747.6ms [1034f613]
2026-05-30 15:16:53 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:16:53 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:16:53 | INFO     | codecompanion.http | → GET /api/me [f4689595]
2026-05-30 15:16:53 | INFO     | codecompanion.http | ← GET /api/me 200 8.9ms [f4689595]
2026-05-30 15:16:53 | INFO     | codecompanion.http | → GET /api/ollama/status [f94a6839]
2026-05-30 15:16:54 | INFO     | codecompanion.http | → GET /api/questions [02b9a848]
2026-05-30 15:16:54 | INFO     | codecompanion.http | ← GET /api/questions 200 3.1ms [02b9a848]
2026-05-30 15:16:56 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2731.7ms [f94a6839]
2026-05-30 15:17:36 | INFO     | codecompanion.http | → GET /api/cache/stats [edff19f2]
2026-05-30 15:17:36 | INFO     | codecompanion.http | ← GET /api/cache/stats 200 2.5ms [edff19f2]
2026-05-30 15:17:36 | INFO     | codecompanion.http | → GET /favicon.ico [2e2a76d2]
2026-05-30 15:17:36 | INFO     | codecompanion.http | ← GET /favicon.ico 200 86.7ms [2e2a76d2]
2026-05-30 15:17:51 | INFO     | codecompanion.http | → GET /api/questions [be7749bd]
2026-05-30 15:17:51 | INFO     | codecompanion.http | ← GET /api/questions 200 2.9ms [be7749bd]
2026-05-30 15:19:25 | INFO     | codecompanion.http | → GET /api/ollama/status [2ff83c3d]
2026-05-30 15:19:26 | INFO     | codecompanion.http | → GET /api/questions [e6028fad]
2026-05-30 15:19:26 | INFO     | codecompanion.http | ← GET /api/questions 200 3.2ms [e6028fad]
2026-05-30 15:19:27 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2721.8ms [2ff83c3d]
2026-05-30 15:19:29 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:19:29 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:19:29 | INFO     | codecompanion.http | → GET /api/me [6f0e80e0]
2026-05-30 15:19:29 | INFO     | codecompanion.http | ← GET /api/me 200 5.5ms [6f0e80e0]
2026-05-30 15:19:29 | INFO     | codecompanion.http | → GET /api/ollama/status [c51c857d]
2026-05-30 15:19:30 | INFO     | codecompanion.http | → GET /api/questions [7b460b2f]
2026-05-30 15:19:30 | INFO     | codecompanion.http | ← GET /api/questions 200 3.9ms [7b460b2f]
2026-05-30 15:19:32 | INFO     | codecompanion.http | ← GET /api/ollama/status 200 2713.9ms [c51c857d]
2026-05-30 15:19:59 | INFO     | codecompanion.websocket | WebSocket disconnected: admin
2026-05-30 15:19:59 | INFO     | codecompanion.websocket | WebSocket connected: admin
2026-05-30 15:19:59 | INFO     | codecompanion.http | → GET /api/me [a1398e6e]
2026-05-30 15:19:59 | INFO     | codecompanion.http | ← GET /api/me 200 3.8ms [a1398e6e]
2026-05-30 15:19:59 | INFO     | codecompanion.http | → GET /api/grades [9517d894]
2026-05-30 15:19:59 | INFO     | codecompanion.http | → GET /api/questions [26b3f81f]
2026-05-30 15:19:59 | INFO     | codecompanion.http | ← GET /api/grades 200 23.6ms [9517d894]
2026-05-30 15:19:59 | INFO     | codecompanion.http | ← GET /api/questions 200 5.4ms [26b3f81f]
2026-05-30 15:19:59 | INFO     | codecompanion.http | → GET /api/classes [9ce72dd6]
2026-05-30 15:19:59 | INFO     | codecompanion.http | → GET /api/users [076a7454]
2026-05-30 15:19:59 | INFO     | codecompanion.http | → GET /api/questions [32b0579a]
2026-05-30 15:19:59 | INFO     | codecompanion.http | → GET /api/grades [8b0f6a58]
2026-05-30 15:19:59 | INFO     | codecompanion.http | ← GET /api/classes 200 7.0ms [9ce72dd6]
2026-05-30 15:19:59 | INFO     | codecompanion.http | ← GET /api/users 200 30.2ms [076a7454]
2026-05-30 15:19:59 | INFO     | codecompanion.http | ← GET /api/questions 200 29.7ms [32b0579a]
2026-05-30 15:19:59 | INFO     | codecompanion.http | ← GET /api/grades 200 29.4ms [8b0f6a58]
2026-05-30 15:20:08 | INFO     | codecompanion.http | → GET /api/grades [2810144f]
2026-05-30 15:20:08 | INFO     | codecompanion.http | ← GET /api/grades 200 29.3ms [2810144f]
2026-05-30 15:20:48 | INFO     | codecompanion.http | → GET /api/questions [d39b0375]
2026-05-30 15:20:48 | INFO     | codecompanion.http | ← GET /api/questions 200 3.6ms [d39b0375]
2026-05-30 15:20:48 | INFO     | codecompanion.http | → POST /api/errors/report [a81e747f]
2026-05-30 15:20:48 | INFO     | codecompanion.http | ← POST /api/errors/report 200 15.3ms [a81e747f]
2026-05-30 15:21:23 | INFO     | codecompanion.http | → GET /api/questions [7c733b9d]
2026-05-30 15:21:23 | INFO     | codecompanion.http | ← GET /api/questions 200 3.2ms [7c733b9d]
2026-05-30 15:21:23 | INFO     | codecompanion.http | → POST /api/errors/report [318973da]
2026-05-30 15:21:23 | INFO     | codecompanion.http | ← POST /api/errors/report 200 10.8ms [318973da]
2026-05-30 15:21:36 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:21:36 | INFO     | codecompanion.http | → GET /api/me [e0eb817d]
2026-05-30 15:21:36 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:21:36 | INFO     | codecompanion.http | ← GET /api/me 200 7.3ms [e0eb817d]
2026-05-30 15:21:37 | INFO     | codecompanion.http | → GET /api/questions [87d3d149]
2026-05-30 15:21:37 | INFO     | codecompanion.http | ← GET /api/questions 200 3.2ms [87d3d149]
2026-05-30 15:21:37 | INFO     | codecompanion.http | → POST /api/errors/report [45ec58e7]
2026-05-30 15:21:37 | INFO     | codecompanion.http | ← POST /api/errors/report 200 8.7ms [45ec58e7]
2026-05-30 15:22:13 | INFO     | codecompanion.http | → GET /api/questions [ea33863a]
2026-05-30 15:22:13 | INFO     | codecompanion.http | ← GET /api/questions 200 2.9ms [ea33863a]
2026-05-30 15:22:13 | INFO     | codecompanion.http | → GET /api/drafts/q1 [f928bb0c]
2026-05-30 15:22:13 | INFO     | codecompanion.http | → POST /api/errors/report [7664c99a]
2026-05-30 15:22:13 | INFO     | codecompanion.http | ← GET /api/drafts/q1 200 14.6ms [f928bb0c]
2026-05-30 15:22:13 | INFO     | codecompanion.http | ← POST /api/errors/report 200 17.0ms [7664c99a]
2026-05-30 15:22:13 | INFO     | codecompanion.http | → POST /api/errors/report [18db5e85]
2026-05-30 15:22:13 | INFO     | codecompanion.http | ← POST /api/errors/report 200 10.8ms [18db5e85]
2026-05-30 15:22:16 | INFO     | codecompanion.http | → PUT /api/drafts [44b9e909]
2026-05-30 15:22:16 | INFO     | codecompanion.http | ← PUT /api/drafts 200 12.0ms [44b9e909]
2026-05-30 15:22:19 | INFO     | codecompanion.websocket | WebSocket disconnected: 2024001
2026-05-30 15:22:19 | INFO     | codecompanion.http | → GET /api/me [87e4ea8b]
2026-05-30 15:22:19 | INFO     | codecompanion.websocket | WebSocket connected: 2024001
2026-05-30 15:22:19 | INFO     | codecompanion.http | ← GET /api/me 200 46.1ms [87e4ea8b]
2026-05-30 15:22:19 | INFO     | codecompanion.http | → GET /api/questions [4e0900d9]
2026-05-30 15:22:19 | INFO     | codecompanion.http | ← GET /api/questions 200 3.8ms [4e0900d9]
2026-05-30 15:22:19 | INFO     | codecompanion.http | → GET /api/drafts/q1 [430ed601]
2026-05-30 15:22:19 | INFO     | codecompanion.http | → POST /api/errors/report [7b06a646]
